Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
59,Matt Veldman,TE,Becker,2013,2013,0,0,0,0,1,,,,0,,,,,,,0,,,,0,,VeldMa00
60,Brian Arnfelt,DE,Lake Elmo,2013,2013,0,0,0,0,2,,,,0,,,,,,,0,,,,0,,ArnfBr00
61,Matt Birk,C,St. Paul,1998,2012,0,6,12,83,210,,,,0,,,,,,,0,,,,0,,BirkMa00
62,Jesse Nading,DE,St. Paul,2008,2012,0,0,0,2,39,,,,0,,,,,,,0,,,,0,,NadiJe00
63,David Gilreath,WR,Minneapolis,2012,2012,0,0,0,0,3,,,,0,,,,,1.0,7.0,0,7.0,0.0,0.0,0,0.0,GilrDa00
64,Adam Goldberg,G,Edina,2004,2011,0,0,3,25,112,,,,0,,,,,,,0,,,,0,,GoldAd20
65,Marion Barber III,RB,Plymouth,2005,2011,0,1,3,39,99,0.0,1.0,0.0,0,0.0,0.0,1.0,3.0,1156.0,4780.0,53,54.0,179.0,1330.0,6,70.0,BarbMa01
66,Dominique Byrd,TE,Minneapolis,2006,2011,0,0,0,0,17,,,,0,,,,,,,0,,6.0,83.0,1,27.0,ByrdDo00
67,Dominique Barber,DB,Plymouth,2008,2011,0,0,0,5,39,,,,0,,,,,,,0,,,,0,,BarbDo99
68,Mark LeVoir,T,Minneapolis,2008,2011,0,0,0,7,42,,,,0,,,,,,,0,,,,0,,LeVoMa99
69,Nate Triplett,LB,Maple Plain,2010,2011,0,0,0,0,8,,,,0,,,,,,,0,,,,0,,TripNa99
70,Todd Bouman,QB,Lyon County,2001,2010,0,0,0,6,43,147.0,264.0,1905.0,13,80.0,13.0,17.0,122.0,23.0,94.0,0,21.0,,,0,,BoumTo00
71,Ben Hamilton,G,Minneapolis,2002,2010,0,0,7,54,118,,,,0,,,,,,,0,,,,0,,HamiBe20
72,Derreck Robinson,DE,Minneapolis,2005,2010,0,0,0,2,40,,,,0,,,,,,,0,,,,0,,RobiDe21
73,Steve Heiden,TE,Rushford,1999,2009,0,0,6,11,148,,,,0,,,,,,,0,,201.0,1689.0,14,62.0,HeidSt00
74,Justin Hartwig,C,Mankato,2002,2009,0,0,6,41,99,,,,0,,,,,,,0,,,,0,,HartJu20
75,Mark Setterstrom,G,Northfield,2006,2009,0,0,0,5,19,,,,0,,,,,,,0,,,,0,,SettMa20
76,Jake Nordin,TE,Lake Lillian,2007,2009,0,0,0,0,5,,,,0,,,,,,,0,,2.0,26.0,0,14.0,NordJa00
77,Michael Lehan,DB,Hopkins,2003,2008,0,0,1,9,67,,,,0,,,,,,,0,,,,0,,LehaMi20
78,Ben Utecht,TE,Hastings,2005,2008,0,0,3,11,51,,,,0,,,,,,,0,,87.0,923.0,3,30.0,UtecBe00
79,Derek Rackley,TE,Apple Valley,2000,2007,0,0,0,1,116,,,,0,,,,,,,0,,1.0,1.0,1,1.0,RackDe00
80,Chris Weinke,QB,St. Paul,2001,2007,0,0,1,9,29,386.0,709.0,3904.0,15,48.0,26.0,47.0,298.0,54.0,148.0,6,23.0,,,0,,WeinCh00
81,Troy Bienemann,TE,Minneapolis,2007,2007,0,0,0,0,16,,,,0,,,,,,,0,,7.0,46.0,1,13.0,BienTr00
82,Brandon Archer,LB,Minneapolis,2007,2007,0,0,0,1,6,,,,0,,,,,,,0,,,,0,,ArchBr99
83,Jay Foreman,OLB,Eden Prairie,1999,2006,0,0,4,28,84,,,,0,,,,,,,0,,,,0,,ForeJa20
84,Adam Haayer,T,Wyoming,2002,2005,0,0,0,4,20,,,,0,,,,,,,0,,,,0,,HaayAd20
85,Kemp Rasmussen,DE,Rochester,2002,2005,0,0,0,6,50,,,,0,,,,,,,0,,,,0,,RasmKe20
86,Aaron Elling,K,Waconia,2003,2005,0,0,0,2,33,,,,0,,,,,,,0,,,,0,,ellinaar01
87,Ben Noll,G,Minneapolis,2004,2005,0,0,0,0,5,,,,0,,,,,,,0,,,,0,,NollBe20
88,Steve Martin,DT,St. Paul,1996,2004,0,0,3,26,127,,,,0,,,,,,,0,,,,0,,MartSt21
